bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2022-03-13 14:27:24.405967,2022-03-11,003060,1,1,0,에이프로젠제약,314077704396,398575767,500,398575767,14889221,3.74,1400,711,56.29,14,N/A,N/A,0.62,1271,N/A,76.22,788,788,759,791,756,620569,483,+163809,-74,-163735,신한금융투자,157467,키움증권,81070,미래에셋증권,44096,제이피모간,43019,삼성,34413,키움증권,93909,미래에셋증권,89181,NH투자증권,62726,KB증권,56312,신한금융투자,52910,,,,,,0,0,0,0,0
2022-03-13 14:27:24.800547,2022-03-11,244920,1,1,0,에이플러스에셋,169783774430,22607693,500,22607693,404327,1.79,13750,6780,9.00,834,N/A,N/A,1.72,4373,2.00,6.79,7510,7510,7470,7610,7360,50757,381,+7869,+10093,-17962,삼성,5854,키움증권,5782,DB금융투자,5571,미래에셋증권,5499,케이티비,5004,미래에셋증권,8813,KB증권,8637,키움증권,6347,삼성,5040,신한금융투자,4252,,,,,,0,0,0,0,0
2022-03-13 14:27:25.138642,2022-03-11,036570,1,1,0,엔씨소프트,9923217944000,21954022,500,21954022,9452557,43.06,972000,417000,27.91,16197,15.00,29601,2.97,152257,1.30,29.28,452000,452000,449500,460000,444500,209936,95269,-24417,+15595,8822,제이피모간,25549,미래에셋증권,23634,한국증권,23021,신한금융투자,19558,키움증권,18903,CS증권,28703,제이피모간,22485,한국증권,20794,신한금융투자,20410,키움증권,20141,,,,,,0,0,0,0,0
2022-03-13 14:27:25.394956,2022-03-11,138250,1,1,0,엔에스쇼핑,471744000000,33696000,500,33696000,1458023,4.33,18900,10100,N/A,-694,N/A,N/A,1.19,11782,1.07,17.58,14000,14000,0,0,0,0,0,,,8822,제이피모간,25549,미래에셋증권,23634,한국증권,23021,신한금융투자,19558,키움증권,18903,CS증권,28703,제이피모간,22485,한국증권,20794,신한금융투자,20410,키움증권,20141,,,,,,0,0,0,0,0
2022-03-13 14:27:25.623425,2022-03-11,380440,1,1,0,엔에이치스팩19호,106683200000,51290000,100,51290000,1323504,2.58,2570,2045,416.00,5,N/A,N/A,1.07,1951,N/A,16.21,2080,2080,2080,2085,2060,433184,895,+2896,+225649,-228545,HI증권,100045,KB증권,87576,NH투자증권,63884,케이프증권,50000,키움증권,35579,NH투자증권,274802,유안타증권,104088,KB증권,14998,미래에셋증권,12798,삼성,10970,,,,,,0,0,0,0,0
2022-03-13 14:27:25.846756,2022-03-11,400760,1,1,0,NH올원리츠,269272500000,51290000,100,5540,5020,2.58,2570,2045,416.00,5,N/A,N/A,1.07,1951,N/A,16.21,5250,5250,5250,5260,5220,60911,319,-3038,+15765,-12727,한국증권,21237,미래에셋증권,13884,NH투자증권,13829,대신,4816,키움증권,2726,NH투자증권,19042,삼성,13142,미래에셋증권,10435,한국증권,6380,제이피모간,4121,,,,,,0,0,0,0,0
2022-03-13 14:27:26.090645,2022-03-11,005945,1,1,0,NH투자증권우,209467744800,18870968,5000,18870968,1058393,5.61,12900,8840,4.07,2724,5.00,2194,0.52,21490,9.91,3.63,11100,11100,11100,11150,11000,36727,406,-7716,+89,7627,미래에셋증권,6710,NH투자증권,5538,한국증권,4432,삼성,3970,키움증권,3640,삼성,10269,NH투자증권,7536,HI증권,5413,미래에셋증권,4496,키움증권,3181,,,,,,0,0,0,0,0
2022-03-13 14:27:26.475934,2022-03-11,005940,1,1,0,NH투자증권,3371334617450,297033887,5000,297033887,52999341,17.84,13700,11100,4.17,2724,5.00,2194,0.53,21490,9.25,3.63,11350,11350,11350,11400,11300,534276,6067,+44092,-47000,2908,메릴린치,73393,제이피모간,68932,NH투자증권,61569,모건스탠리,45894,CS증권,36424,모건스탠리,81227,NH투자증권,69691,골드만,35090,노무라,34181,한국증권,29187,,,,,,0,0,0,0,0
2022-03-13 14:27:26.769807,2022-03-11,085310,1,1,0,엔케이,79423468536,79983352,500,79983352,1545880,1.93,1470,901,496.50,2,N/A,N/A,0.84,1181,N/A,38.74,993,993,1000,1005,978,99875,99,-1184,+11,1173,NH투자증권,18130,키움증권,16621,미래에셋증권,10713,신한금융투자,10200,삼성,9485,KB증권,17298,미래에셋증권,16637,하나금융투자,14242,대신,10053,키움증권,7585,,,,,,0,0,0,0,0
2022-03-13 14:27:27.113277,2022-03-11,900140,1,1,0,엘브이엠씨홀딩스,331186139010,99455297,0.25,99455297,16460051,16.55,4230,3015,N/A,-301,N/A,N/A,0.77,4302,N/A,7.01,3330,3330,3280,3330,3205,269766,885,+46120,,1173,키움증권,86917,제이피모간,41201,KB증권,40253,미래에셋증권,17703,삼성,16545,키움증권,99616,대신,39800,한국증권,26410,NH투자증권,20016,삼성,16308,,,,,,0,0,0,0,0
2022-03-13 14:27:27.468879,2022-03-11,229640,1,1,0,LS전선아시아,237342812250,30624879,500,30624879,505799,1.65,11000,7210,19.38,400,12.00,665,1.56,4973,3.10,15.94,7750,7750,7750,7790,7710,34152,264,+1639,-209,-1430,키움증권,8827,신한금융투자,5118,미래에셋증권,4608,NH투자증권,2951,유안타증권,2724,키움증권,6182,NH투자증권,5192,미래에셋증권,4178,메릴린치,3627,한국증권,2980,,,,,,0,0,0,0,0
2022-03-13 14:27:27.832912,2022-03-11,108675,1,1,0,LX하우시스우,30918283500,1032330,5000,1032330,127107,12.31,52700,24000,N/A,-11536,N/A,N/A,0.34,87291,1.17,11.34,29950,29950,27900,31500,27900,18589,557,+11,,-1430,키움증권,6905,DB금융투자,2736,미래에셋증권,1633,NH투자증권,1628,이베스트,1164,키움증권,8421,한국증권,1647,NH투자증권,1352,미래에셋증권,1209,이베스트,1012,,,,,,0,0,0,0,0
2022-03-13 14:27:28.206851,2022-03-11,108670,1,1,0,LX하우시스,553305239000,8967670,5000,8967670,1843785,20.56,113000,50700,N/A,-11536,N/A,N/A,0.71,87291,0.49,11.34,61700,61700,57600,61900,57600,227375,13748,+8336,+13997,-22333,키움증권,41990,신한금융투자,35203,삼성,24998,한국증권,17883,미래에셋증권,17209,키움증권,30178,미래에셋증권,24124,한국증권,21768,신한금융투자,19466,NH투자증권,16584,,,,,,0,0,0,0,0
2022-03-13 14:27:28.473750,2022-03-11,38380K,1,1,0,LX홀딩스1우,20074404500,1465285,1000,1465285,55108,3.76,39800,12700,N/A,N/A,N/A,N/A,0.78,17648,N/A,24.95,13700,13700,13850,13850,13450,2690,36,+209,,-22333,키움증권,896,신한금융투자,574,KB증권,352,NH투자증권,343,삼성,204,NH투자증권,1026,유안타증권,690,신한금융투자,341,키움증권,227,HI증권,212,,,,,,0,0,0,0,0
2022-03-13 14:27:28.838382,2022-03-11,383800,1,1,0,LX홀딩스,738397079200,76280690,1000,76280690,7492429,9.82,14300,8560,N/A,N/A,N/A,N/A,0.55,17648,N/A,24.95,9680,9680,9650,9770,9650,68946,668,+688,-93,-595,키움증권,10451,NH투자증권,9859,이베스트,7861,KB증권,6625,하나금융투자,6554,NH투자증권,17835,키움증권,13121,삼성,8955,미래에셋증권,6189,KB증권,5795,,,,,,0,0,0,0,0
2022-03-13 14:27:29.132620,2022-03-11,037560,1,1,0,LG헬로비전,404272635300,77446865,2500,37948964,3139127,8.27,9940,4285,15.00,348,N/A,N/A,0.62,8424,2.11,-30.17,5220,5220,5100,5270,5100,341117,1776,+105729,-23,-105706,제이피모간,87991,키움증권,57811,NH투자증권,35384,신한금융투자,29804,삼성,29773,키움증권,61834,신한금융투자,56580,미래에셋증권,45712,NH투자증권,34081,KB증권,20488,,,,,,0,0,0,0,0
2022-03-13 14:27:29.434700,2022-03-11,097520,1,1,0,엠씨넥스,751331257600,17974432,500,17974432,1745366,9.71,60400,36600,39.62,1055,N/A,N/A,2.67,15651,1.20,43.63,41800,41800,42700,43150,41450,191456,8020,-1075,-51210,52285,키움증권,39050,미래에셋증권,26543,NH투자증권,20343,KB증권,20191,한국증권,18329,키움증권,21095,신한금융투자,20899,NH투자증권,20022,미래에셋증권,17694,메리츠,15099,,,,,,0,0,0,0,0
2022-03-13 14:27:29.692526,2022-03-11,014440,1,1,0,영보화학,81200000000,20000000,500,20000000,10422709,52.11,6230,3615,20.40,199,N/A,N/A,0.52,7799,2.46,9.07,4060,4060,4055,4130,4015,74354,303,+5805,-33,-5772,키움증권,31449,미래에셋증권,7912,신한금융투자,6602,한국증권,5066,이베스트,4022,키움증권,25389,신한금융투자,10606,미래에셋증권,8574,NH투자증권,5994,한국증권,4895,,,,,,0,0,0,0,0
2022-03-13 14:27:29.960458,2022-03-11,111770,1,1,0,영원무역,1909824270800,44311468,500,44311468,12486380,28.18,50900,37600,8.29,5202,8.00,5725,0.87,49553,2.32,5.17,43100,43100,41800,43500,41600,515934,21920,-7211,+68788,-61577,신한금융투자,80226,한국증권,71858,키움증권,65637,하나금융투자,44724,미래에셋증권,29005,키움증권,83380,미래에셋증권,63817,신한금융투자,61124,한국증권,42425,CS증권,30894,,,,,,0,0,0,0,0
2022-03-13 14:27:30.160096,2022-03-11,009970,1,1,0,영원무역홀딩스,632009689200,13635592,500,13635592,2823379,20.71,54900,39750,3.86,11996,N/A,N/A,0.34,135849,2.59,5.17,46350,46350,46000,46650,45550,36726,1698,-6271,-286,6557,CS증권,5788,제이피모간,5656,신한금융투자,3660,한국증권,3640,유안타증권,3289,홍콩상하이,16361,에스지,6781,한국증권,4069,키움증권,1954,신한금융투자,1383,,,,,,0,0,0,0,0
2022-03-13 14:27:30.426244,2022-03-11,003520,1,1,0,영진약품,949213273890,182892731,500,182892731,7228810,3.95,6920,4015,N/A,-67,N/A,N/A,9.07,572,N/A,76.22,5190,5190,5140,5280,5120,694697,3619,+196329,+25236,-221565,한국증권,107802,신한금융투자,101621,미래에셋증권,60996,모건스탠리,60417,삼성,45089,미래에셋증권,124455,키움증권,104616,신한금융투자,102431,NH투자증권,71249,한국증권,48798,,,,,,0,0,0,0,0
2022-03-13 14:27:30.747195,2022-03-11,000670,1,1,0,영풍,1224956600000,1842040,5000,1842040,74688,4.05,770000,568000,10.33,64370,N/A,N/A,0.33,2007794,1.50,43.63,665000,665000,665000,666000,651000,841,556,+65,-148,83,미래에셋증권,371,신한금융투자,104,삼성,60,CS증권,38,한국증권,27,키움증권,179,미래에셋증권,123,신한금융투자,109,유진증권,76,메리츠,42,,,,,,0,0,0,0,0
2022-03-13 14:27:31.004398,2022-03-11,006740,1,1,0,영풍제지,231990000000,22200000,500,22200000,136902,0.62,12250,6000,32.55,321,N/A,N/A,1.40,7440,0.38,23.01,10450,10450,10650,10700,10250,112227,1171,-24998,-30,25028,키움증권,37257,삼성,13265,한국증권,10700,NH투자증권,9763,신한금융투자,8166,키움증권,31867,NH투자증권,12653,신한금융투자,11738,제이피모간,10974,미래에셋증권,9338,,,,,,0,0,0,0,0
2022-03-13 14:27:31.261286,2022-03-11,012280,1,1,0,영화금속,76621114675,53394505,500,53394505,1345222,2.52,2935,1265,N/A,-201,N/A,N/A,1.07,1336,N/A,12.18,1435,1435,1350,1445,1350,1531512,2151,+230842,+4702,-235544,키움증권,236731,신한금융투자,176342,미래에셋증권,163345,한국증권,144944,제이피모간,127165,키움증권,406678,삼성,164854,미래에셋증권,119514,대신,99500,NH투자증권,99119,,,,,,0,0,0,0,0
2022-03-13 14:27:31.535986,2022-03-11,012160,1,1,0,영흥,95029128936,101310372,500,101310372,724326,0.71,1435,870,N/A,-124,N/A,N/A,0.40,2333,N/A,5.18,938,938,926,942,923,218058,204,+66744,-113,-66631,키움증권,62614,KB증권,44224,제이피모간,38354,신한금융투자,22683,메릴린치,12803,키움증권,53956,HI증권,52007,미래에셋증권,33098,NH투자증권,13234,한국증권,13092,,,,,,0,0,0,0,0
2022-03-13 14:27:31.804795,2022-03-11,015360,1,1,0,예스코홀딩스,212400000000,6000000,5000,6000000,880910,14.68,41850,33300,1361.54,26,N/A,N/A,0.30,118214,5.79,8.81,35400,35400,35450,35600,35400,462,16,-67,-5,72,NH투자증권,365,한국증권,52,키움증권,22,미래에셋증권,13,삼성,3,키움증권,165,KB증권,100,신한금융투자,67,하나금융투자,66,한국증권,38,,,,,,0,0,0,0,0
2022-03-13 14:27:32.045791,2022-03-11,007310,1,1,0,오뚜기,1566099896500,3671981,5000,3671981,423550,11.53,597000,424000,14.16,30123,N/A,N/A,0.98,435125,1.88,11.64,426500,426500,430000,433000,424000,4386,1868,+20,-2277,2257,삼성,907,키움증권,686,NH투자증권,467,신한금융투자,326,미래에셋증권,285,NH투자증권,933,키움증권,546,메리츠,535,신한금융투자,426,코리아에셋,363,,,,,,0,0,0,0,0
2022-03-13 14:27:32.315313,2022-03-11,002630,1,1,0,오리엔트바이오,104353044400,118583005,500,118583005,1100372,0.93,1985,810,N/A,-55,N/A,N/A,1.97,446,N/A,-87.03,880,880,880,893,869,596201,524,-25054,-14,25068,미래에셋증권,127951,KB증권,74928,NH투자증권,70380,신한금융투자,69309,키움증권,67404,NH투자증권,93374,키움증권,90705,메릴린치,71902,KB증권,67613,미래에셋증권,57804,,,,,,0,0,0,0,0
2022-03-13 14:27:32.653168,2022-03-11,271560,1,1,0,오리온,3348710380400,39536132,500,39536132,14622285,36.98,138000,83900,14.08,6014,11.00,7470,1.58,53629,0.88,11.64,84700,84700,86300,86300,84200,179508,15214,-4365,-42747,47112,씨티그룹,25673,미래에셋증권,20907,키움증권,19793,신한금융투자,14399,한국증권,13567,모건스탠리,37095,키움증권,24584,씨티그룹,23539,미래에셋증권,14044,신한금융투자,13971,,,,,,0,0,0,0,0
2022-03-13 14:27:32.921085,2022-03-11,001800,1,1,0,오리온홀딩스,861374552500,62645422,500,62645422,3272324,5.22,18750,13550,10.99,1251,N/A,N/A,0.40,34362,4.73,11.64,13750,13750,13800,13850,13600,77007,1053,-9096,-29162,38258,미래에셋증권,20182,키움증권,11805,NH투자증권,9146,삼성,7895,한국증권,7393,미래에셋증권,11599,신한금융투자,11506,교보,10126,키움증권,7755,SK,7559,,,,,,0,0,0,0,0
2022-03-13 14:27:33.209925,2022-03-11,037270,1,1,0,YG PLUS,470646222200,63429410,500,63429410,1314187,2.07,10950,5390,97.63,76,N/A,N/A,3.89,1908,N/A,-38.21,7420,7420,7240,7460,7150,1349951,9944,+161175,+104336,-265511,키움증권,315866,한국증권,169822,미래에셋증권,166774,NH투자증권,130899,신한금융투자,117844,키움증권,444513,미래에셋증권,163647,NH투자증권,125766,한국증권,105402,KB증권,103690,,,,,,0,0,0,0,0
2022-03-13 14:27:33.485936,2022-03-11,011690,1,1,0,와이투솔루션,388534954280,159235637,500,159235637,1689880,1.06,0,0,44.36,55,N/A,N/A,3.85,634,N/A,35.14,2440,2440,0,0,0,0,0,,,-265511,키움증권,315866,한국증권,169822,미래에셋증권,166774,NH투자증권,130899,신한금융투자,117844,키움증권,444513,미래에셋증권,163647,NH투자증권,125766,한국증권,105402,KB증권,103690,,,,,,0,0,0,0,0
2022-03-13 14:27:33.733859,2022-03-11,316140,1,1,0,우리금융지주,10229250713450,728060549,5000,728060549,249385682,34.25,16100,9880,4.30,3270,4.00,3773,0.40,34772,6.41,4.43,14050,14050,14000,14100,13850,2013286,28208,-110009,+328118,-218109,메릴린치,307345,신한금융투자,248919,NH투자증권,178944,제이피모간,160428,부국,150000,모건스탠리,353247,신한금융투자,346413,제이피모간,250578,NH투자증권,126075,키움증권,116794,,,,,,0,0,0,0,0
2022-03-13 14:27:33.988530,2022-03-11,118000,1,1,0,우리들휴브레인,108566756355,81323413,500,81323413,749275,0.92,2492,1265,9.34,143,N/A,N/A,0.93,1441,N/A,76.22,1335,1335,1320,1335,1305,126528,166,+12496,-10,-12486,미래에셋증권,22267,키움증권,21809,케이티비,20000,신한금융투자,19098,KB증권,11853,키움증권,29689,삼성,20984,DB금융투자,16087,NH투자증권,12129,신한금융투자,10361,,,,,,0,0,0,0,0
2022-03-13 14:27:34.277369,2022-03-11,010050,1,1,0,우리종금,753563335972,874203406,500,874203406,16477742,1.88,1205,651,9.47,91,N/A,N/A,1.26,686,2.32,6.62,862,862,857,884,855,2241405,1932,-6618,-843,7461,키움증권,764921,미래에셋증권,230115,한국증권,215189,KB증권,160672,신한금융투자,140924,키움증권,704785,한국증권,202126,KB증권,168140,신한금융투자,156431,미래에셋증권,155324,,,,,,0,0,0,0,0
2022-03-13 14:27:34.619969,2022-03-11,006980,1,1,0,우성,84511500000,3090000,5000,3090000,68570,2.22,48800,24100,11.44,2390,N/A,N/A,0.39,69610,0.55,11.64,27350,27350,27300,27600,27200,4687,128,+967,-4,-963,키움증권,1024,HI증권,727,DB금융투자,500,신한금융투자,364,한국증권,339,키움증권,1348,NH투자증권,1184,KB증권,652,SK,373,한국증권,287,,,,,,0,0,0,0,0
2022-03-13 14:27:34.869130,2022-03-11,017370,1,1,0,우신시스템,57231418750,18314054,500,18314054,599960,3.28,7860,2970,N/A,-1394,N/A,N/A,0.59,5316,N/A,12.18,3125,3125,3100,3170,3095,40517,126,+8058,-5,-8053,신한금융투자,8436,삼성,7128,한국증권,5592,KB증권,3384,제이피모간,3371,키움증권,9634,신한금융투자,6564,한국증권,3861,미래에셋증권,3523,대신,3307,,,,,,0,0,0,0,0
2022-03-13 14:27:35.116837,2022-03-11,105840,1,1,0,우진,230673018900,20323614,500,20323614,260682,1.28,12300,4230,N/A,-386,N/A,N/A,1.60,7106,0.88,-50.43,11350,11350,9900,11600,9880,12519996,138333,+463916,+112916,-576832,키움증권,4431973,미래에셋증권,1259635,제이피모간,1141644,NH투자증권,1100101,한국증권,971550,키움증권,4607888,미래에셋증권,1438737,NH투자증권,1065829,삼성,954424,제이피모간,874784,,,,,,0,0,0,0,0
2022-03-13 14:27:35.364548,2022-03-11,010400,1,1,0,우진아이엔에스,51296060000,7622000,500,7622000,54259,0.71,10050,6500,108.55,62,N/A,N/A,0.47,14301,1.49,8.31,6730,6730,6650,6840,6580,4403,29,-15,-12,27,한국증권,1082,키움증권,877,미래에셋증권,871,삼성,519,NH투자증권,389,키움증권,1431,하나금융투자,886,삼성,842,한국증권,756,미래에셋증권,351,,,,,,0,0,0,0,0
2022-03-13 14:27:35.629168,2022-03-11,049800,1,1,0,우진플라임,89400000000,20000000,500,20000000,1486044,7.43,7000,3115,5.38,831,N/A,N/A,1.24,3596,1.12,38.74,4470,4470,4505,4535,4380,63666,282,-8465,+2,8463,키움증권,16149,KB증권,12771,한국증권,12357,NH투자증권,5913,유안타증권,4978,한국증권,20617,키움증권,10060,NH투자증권,9923,제이피모간,6205,신한금융투자,3569,,,,,,0,0,0,0,0
2022-03-13 14:27:35.899902,2022-03-11,016880,1,1,0,웅진,137474577600,79927080,500,79927080,315580,0.39,4165,1610,7.61,226,N/A,N/A,2.03,847,N/A,10.64,1720,1720,1755,1760,1675,1347167,2301,+133653,-6,-133647,키움증권,307549,신한금융투자,147772,한국증권,120162,NH투자증권,118969,삼성,104902,키움증권,246561,삼성,155692,NH투자증권,150898,KB증권,146825,미래에셋증권,102104,,,,,,0,0,0,0,0
2022-03-13 14:27:36.093240,2022-03-11,095720,1,1,0,웅진씽크빅,338432536050,115505985,500,115505985,4687406,4.06,5190,2715,9.83,298,N/A,N/A,0.92,3195,4.44,19.40,2930,2930,2900,2955,2900,215201,631,+91867,+2126,-93993,신한금융투자,62021,한국증권,25312,키움증권,20477,메릴린치,17833,IBK증권,13612,키움증권,35653,KB증권,22159,삼성,21332,한국증권,18630,유안타증권,16714,,,,,,0,0,0,0,0
2022-03-13 14:27:36.432888,2022-03-11,005820,1,1,0,원림,48142471500,2297970,5000,2297970,32692,1.42,32800,17500,46.35,452,N/A,N/A,0.41,51081,N/A,12.04,20950,20950,21700,21700,20950,5594,119,-59,+6,53,키움증권,2168,하나금융투자,550,미래에셋증권,532,한국증권,451,신한금융투자,424,이베스트,3647,신한금융투자,724,KB증권,295,키움증권,230,한국증권,194,,,,,,0,0,0,0,0
2022-03-13 14:27:36.694702,2022-03-11,010600,1,1,0,웰바이오텍,94176976620,58677244,500,58677244,406245,0.69,4500,1370,N/A,-802,N/A,N/A,2.17,740,N/A,11.64,1605,1605,1620,1620,1585,213656,341,-5878,-65,5943,키움증권,43742,KB증권,42370,한국증권,22914,하나금융투자,22344,삼성,20243,키움증권,33680,KB증권,28536,신한금융투자,21903,미래에셋증권,21622,CS증권,16384,,,,,,0,0,0,0,0
2022-03-13 14:27:36.975048,2022-03-11,008600,1,1,0,윌비스,89423931870,67236039,1000,67236039,4611704,6.86,2965,1145,N/A,-118,N/A,N/A,0.78,1708,N/A,5.17,1330,1330,1270,1345,1225,1235042,1616,+342855,-351,-342504,키움증권,331320,신한금융투자,143344,제이피모간,136980,삼성,96037,한국증권,93863,키움증권,329079,NH투자증권,197944,미래에셋증권,170071,대신,84883,삼성,65100,,,,,,0,0,0,0,0
2022-03-13 14:27:37.266141,2022-03-11,014830,1,1,0,유니드,915653829000,8889843,5000,8889843,1061878,11.94,159000,61100,5.02,20535,N/A,N/A,0.90,114016,1.65,30.05,103000,103000,98100,104500,97600,167171,16846,+5830,+32138,-37968,키움증권,27909,신한금융투자,18502,하나금융투자,18357,미래에셋증권,16545,한국증권,13698,키움증권,29526,미래에셋증권,26623,삼성,18468,한국증권,16882,신한금융투자,10054,,,,,,0,0,0,0,0
2022-03-13 14:27:37.543825,2022-03-11,047400,1,1,0,유니온머티리얼,127890000000,42000000,500,42000000,176440,0.42,4530,2630,N/A,-13,N/A,N/A,1.53,1989,1.15,12.18,3045,3045,3000,3085,3000,478245,1455,+97832,-63,-97769,키움증권,110482,한국증권,85224,제이피모간,60665,NH투자증권,48037,미래에셋증권,31914,키움증권,176024,NH투자증권,54295,한국증권,50204,미래에셋증권,49547,삼성,39779,,,,,,0,0,0,0,0
